"건축면적","부속건축물면적","부속건축물수","건폐율","법정동코드","건물명","블록","번","외필지수","생성일자","EPI점수","에너지효율등급","에너지절감율","기타용도","가구수","친환경건축물인증점수","친환경건축물등급","세대수","호수","옥내자주식면적","옥내자주식대수","옥내기계식면적","옥내기계식대수","지능형건축물인증점수","지능형건축물등급","지","로트","주건축물수","주용도코드","주용도코드명","관리건축물대장PK","새주소법정동코드","새주소본번","새주소도로코드","새주소부번","새주소지상지하코드","신구대장구분코드","신구대장구분코드명","도로명대지위치","옥외자주식면적","옥외자주식대수","옥외기계식면적","옥외기계식대수","대지면적","대지구분코드","대지위치","허가일","허가번호구분코드","허가번호구분코드명","허가번호기관코드","허가번호기관코드명","허가번호년","대장구분코드","대장구분코드명","대장종류코드","대장종류코드명","순번","시군구코드","특수지명","착공일","연면적","총주차수","사용승인일","용적률","용적률산정연면적"
3288.7,0,0,0.29,10600,"한국마사회",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,53,NA,7,"5000","문화및집회시설","41290-94",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-53번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",44,41290,NA,NA,2954.94,0,NA,0.26,2954.94
146.48,0,0,0.01,10600,"한국마사회",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,55,NA,2,"5000","문화및집회시설","41290-59",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-55번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",45,41290,NA,NA,146.48,0,NA,0.01,146.48
48.74,0,0,0,10600,"한국마사회",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,57,NA,2,"5000","문화및집회시설","41290-61",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-57번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",46,41290,NA,NA,157.15,0,NA,0.01,157.15
1088.89,0,0,0,10600,"한국마사회",NA,685,0,20171115,0,NA,0,"문화및 집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,58,NA,2,"5000","문화및집회시설","41290-100180258",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"경기도 과천시 주암동 685-58번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",47,41290,NA,NA,2645.19,0,NA,0,2630.37
5402.78,0,0,14.11,10700,"청사",NA,1,0,20180928,0,NA,0,"청사",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,1,"14000","업무시설","41290-33",10701,47,412903195003,0,0,0,"구대장","경기도 과천시 관문로 47",0,0,0,0,0,0,"경기도 과천시 중앙동 1-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",1,41290,NA,NA,44542.26,0,NA,98.13,37579.48
5202.05,0,0,12.721903,10700,"",NA,1,0,20171115,0,NA,0,"",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,0,NA,"","41290-100177934",10701,47,412903195003,0,0,1,"신대장","경기도 과천시 관문로 47",7260,262,0,0,40890.5,0,"경기도 과천시 중앙동 1-2번지",19910205,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",2,41290,NA,19910205,28109.13,0,20031227,57.51847,23519.59
6759.64,0,0,24.32,10700,"",NA,1,2,20220711,0,NA,0,"공공청사",0,0,NA,0,0,0,0,0,0,0,NA,3,NA,9,"14000","업무시설","41290-100179972",NA,0,NA,0,0,1,"신대장","",6092,304,0,0,27785.5,0,"경기도 과천시 중앙동 1-3번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",3,41290,NA,NA,19208.57,262,NA,55.81,15508.15
12358.72,0,0,22.74,10700,"청사",NA,2,0,20230320,0,NA,0,"실험실, 기계실, 사무실, 수위실, 시험연구, 폐수처리장",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,11,"14000","업무시설","41290-122",10702,98,412903195009,0,0,1,"신대장","경기도 과천시 교육원로 98",0,267,0,0,54341.6,0,"경기도 과천시 중앙동 2번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",4,41290,NA,NA,34699.1,267,NA,56.42,30661.68
7948.66,0,0,8.16,10700,"중앙공무원교육원",NA,2,0,20180928,0,NA,0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,10,"14000","업무시설","41290-64",10702,118,412903195009,0,0,1,"신대장","경기도 과천시 교육원로 118",1916,164,0,0,97380.3,0,"경기도 과천시 중앙동 2-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",5,41290,NA,NA,21272.81,164,NA,17.73,17261.73
1876.23,0,0,26.68,10700,"",NA,2,0,20180928,0,NA,0,"교육연구및복지시설",0,0,NA,0,0,172.5,15,0,0,0,NA,4,NA,3,"11000","노유자시설","41290-102",10701,38,412903195054,0,0,1,"신대장","경기도 과천시 홍촌말로 38",0,0,0,0,7033,0,"경기도 과천시 중앙동 2-4번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",6,41290,NA,NA,3278.502,15,NA,38.76,2726.02
3270.56,0,0,22.37,10700,"과천여고.과천외국어고등학교",NA,11,1,20230215,0,NA,0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,3,"10000","교육연구시설","41290-34",10701,36,412904385080,0,0,0,"구대장","경기도 과천시 희망길 36",667,58,0,0,14619.8,0,"경기도 과천시 중앙동 11번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",7,41290,NA,NA,16974.88,58,NA,100.88,14748.68
3263.06,2282.77,2,18.37,10700,"과천중학교",NA,12,0,20171205,0,NA,0,"교육연구시설(중학교)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"10000","교육연구시설","41290-100179912",10701,33,412904385079,0,0,1,"신대장","경기도 과천시 희망4길 33",356.5,39,0,0,17759.2,0,"경기도 과천시 중앙동 12번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",8,41290,NA,NA,10774.83,39,NA,60.67,10774.83
5887.96,31330.22,1,62.09,10700,"힐스테이트 과천 중앙",NA,38,0,20230125,65,NA,0,"업무시설(사무소,오피스텔),근린생활시설",0,0,NA,0,962,29778.55,817,0,0,0,NA,0,NA,4,"14000","업무시설","41290-1000000000000000428780",10701,92,412903195003,0,0,1,"신대장","경기도 과천시 관문로 92",0,0,0,0,9483,0,"경기도 과천시 중앙동 38번지",20190425,1101,"신축허가",3970079,"건축과",2019,2,"집합",1,"총괄표제부",9,41290,NA,20190628,113529.58,817,20221104,825.05,78239.02
3662.55,0,0,17.28,10700,"",NA,65,0,20180928,0,NA,0,"공동주택",0,0,NA,150,0,0,0,0,0,0,NA,0,NA,6,"2000","공동주택","41290-98",10701,166,412903195003,0,0,1,"신대장","경기도 과천시 관문로 166",0,0,0,0,0,0,"경기도 과천시 중앙동 65번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",10,41290,NA,NA,18312.75,0,NA,86.41,18312.75
9280.35,0,0,21.24,10700,"",NA,67,0,20191224,0,NA,0,"공동주택",0,0,NA,350,0,0,0,0,0,0,NA,0,NA,14,"2000","공동주택","41290-110",10701,166,412903195003,0,0,1,"신대장","경기도 과천시 관문로 166",0,0,0,0,0,0,"경기도 과천시 중앙동 67번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",11,41290,NA,NA,45163.35,0,NA,100.42,43874.55
7342.559,30062.715,9,17.31,10700,"래미안 에코팰리스",NA,71,1,20171115,0,NA,0,"아파트,제1.2종근린생활시설",0,0,NA,659,0,28776.776,825,0,0,0,NA,0,NA,15,"2000","공동주택","41290-80",10701,143,412903195003,0,0,1,"신대장","경기도 과천시 관문로 143",0,49,0,0,42413,0,"경기도 과천시 중앙동 71번지",20040618,2101,"주택건설사업계획승인",3970039,"주택과",2004,2,"집합",1,"총괄표제부",12,41290,NA,20050623,103015.262,874,20070426,171.67,72810.445
3777.01,43.2,1,25.21,10700,"과천초등학교 교사동",NA,75,1,20211013,0,NA,0,"초등학교",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"10000","교육연구시설","41290-100184491",NA,0,NA,0,0,1,"신대장","",0,0,0,0,14982.1,0,"경기도 과천시 중앙동 75번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",13,41290,NA,NA,10080.05,49,NA,67.28,10080.05
3944.61,0,0,22.27,10700,"",NA,76,0,20180928,0,NA,0,"공동주택",0,0,NA,106,0,0,0,0,0,0,NA,0,NA,8,"2000","공동주택","41290-39",10701,6,412903195041,0,0,1,"신대장","경기도 과천시 온온사로 6",0,0,0,0,0,0,"경기도 과천시 중앙동 76번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",14,41290,NA,NA,9649.47,0,NA,54.47,9649.47
344.63,0,0,6.44,10700,"",NA,81,0,20180928,0,NA,0,"문화및집회시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"5000","문화및집회시설","41290-111",10702,18,412904385088,0,0,1,"신대장","경기도 과천시 자하동길 18",0,0,0,0,0,0,"경기도 과천시 중앙동 81번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",15,41290,NA,NA,508.86,0,NA,9.35,499.87
1843.07,0,0,20.17,10700,"구세군사관학교",NA,83,1,20171115,0,NA,0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,4,"10000","교육연구시설","41290-84",10702,216,412904385013,0,0,1,"신대장","경기도 과천시 관악산길 216",0,35,0,0,9139,0,"경기도 과천시 중앙동 83-2번지",20070208,1102,"증축허가",3970000,"과천시",2007,1,"일반",1,"총괄표제부",16,41290,NA,NA,5931.92,35,20071029,56.4,5154.32
793.47,0,0,6.92,10700,"",NA,85,0,20230721,0,NA,0,"종교시설",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,3,"6000","종교시설","41290-35",10702,63,412904385088,0,0,1,"신대장","경기도 과천시 자하동길 63",0,0,0,0,11464,0,"경기도 과천시 중앙동 85-1번지",19800707,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",17,41290,NA,NA,921.26,0,19810526,7.96,912.27
294.95,0,0,41.19,10700,"승방,누각,공양간,전각",NA,85,0,20230427,0,NA,0,"종교시설(사찰)",0,0,NA,0,0,0,0,0,0,0,NA,6,NA,4,"6000","종교시설","41290-100190276",NA,0,NA,0,0,1,"신대장","",0,0,0,0,716,0,"경기도 과천시 중앙동 85-6번지",20161004,5310,"개발제한구역내 건축허가",3970044,"건축과",2016,1,"일반",1,"총괄표제부",18,41290,NA,20161230,333.5,0,20190502,46.58,333.5
18508.3343,132499.8671,27,19.25,10700,"과천 푸르지오 써밋",NA,101,3,20220701,0,"1",124.9,"공동주택(아파트)",0,0,1,1571,0,108019.5395,2771,0,0,0,NA,0,NA,32,"2000","공동주택","41290-100192054",10701,106,412903195003,0,0,1,"신대장","경기도 과천시 관문로 106",0,0,0,0,96128.2,0,"경기도 과천시 중앙동 101번지",20150617,5809,"재건축협의(주택건설사업계획승인)",3970000,"과천시",2015,2,"집합",1,"총괄표제부",19,41290,NA,20170908,312637.0891,2771,20200331,189.36,182026.3651
