"건축면적","부속건축물면적","부속건축물수","건폐율","법정동코드","건물명","블록","번","외필지수","생성일자","EPI점수","에너지효율등급","에너지절감율","기타용도","가구수","친환경건축물인증점수","친환경건축물등급","세대수","호수","옥내자주식면적","옥내자주식대수","옥내기계식면적","옥내기계식대수","지능형건축물인증점수","지능형건축물등급","지","로트","주건축물수","주용도코드","주용도코드명","관리건축물대장PK","새주소법정동코드","새주소본번","새주소도로코드","새주소부번","새주소지상지하코드","신구대장구분코드","신구대장구분코드명","도로명대지위치","옥외자주식면적","옥외자주식대수","옥외기계식면적","옥외기계식대수","대지면적","대지구분코드","대지위치","허가일","허가번호구분코드","허가번호구분코드명","허가번호기관코드","허가번호기관코드명","허가번호년","대장구분코드","대장구분코드명","대장종류코드","대장종류코드명","순번","시군구코드","특수지명","착공일","연면적","총주차수","사용승인일","용적률","용적률산정연면적"
1097.535,0,0,48.68,10600,"",NA,647,0,20171118,0,"",0,"근린생활시설, 운동시설",0,0,NA,0,0,0,31,0,0,0,NA,0,NA,3,"13000","운동시설","11680-377",10601,15,116804166102,0,0,1,"신대장","서울특별시 강남구 남부순환로391길 15",0,8,0,0,2254.4,0,"서울특별시 강남구 대치동 647번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",13,11680,NA,NA,1913.035,39,NA,83.97,1893.035
9752.07,65555.58,3,19.84,10600,"동부센트레빌",NA,670,0,20230801,0,"",0,"공동주택",0,0,NA,805,0,64158.77,1804,0,0,0,NA,0,NA,8,"2000","공동주택","11680-399",10605,206,116803122006,0,0,1,"신대장","서울특별시 강남구 선릉로 206",230,20,0,0,49161.1,0,"서울특별시 강남구 대치동 670번지",20010428,2101,"주택건설사업계획승인",3220086,"주택과",2001,2,"집합",1,"총괄표제부",14,11680,NA,20020325,278046.04,1824,20050128,297.68,146342.22
5218.28,332.29,3,14.4,10600,"대치아이파크",NA,888,0,20220822,0,"",0,"공동주택(아파트)",0,0,NA,768,0,46983.62,1171,0,0,0,NA,0,NA,11,"2000","공동주택","11680-100183823",10605,222,116803122006,0,0,1,"신대장","서울특별시 강남구 선릉로 222",0,0,0,0,36229.1,0,"서울특별시 강남구 대치동 888번지",20030626,2101,"주택건설사업계획승인",3220086,"주택과",2003,2,"집합",1,"총괄표제부",15,11680,NA,20040302,147441.71,1171,20080603,274.94,99609.07
1705.91,9254.33,5,28.32,10600,"롯데캐슬 아파트",NA,893,0,20210709,0,"",0,"공동주택",0,0,NA,142,0,7726.48,239,0,0,0,NA,0,NA,4,"2000","공동주택","11680-311",10601,11,116804166431,0,0,1,"신대장","서울특별시 강남구 삼성로85길 11",80.5,7,0,0,6024.4,0,"서울특별시 강남구 대치동 893번지",19990610,2101,"주택건설사업계획승인",3220086,"주택과",1999,2,"집합",1,"총괄표제부",16,11680,NA,19990930,28177.88,246,20020829,315.92,19032.38
3433.77,18959.04,4,19.44,10600,"포스코 더 샵",NA,902,0,20200219,0,"",0,"공동주택",0,0,NA,276,0,18626.4,655,0,0,0,NA,0,NA,5,"2000","공동주택","11680-392",10604,417,116803122005,0,0,1,"신대장","서울특별시 강남구 삼성로 417",0,0,0,0,17662.3,0,"서울특별시 강남구 대치동 902번지",20010403,2101,"주택건설사업계획승인",3220086,"주택과",2001,2,"집합",1,"총괄표제부",17,11680,NA,20011102,72318.86,655,20040930,299.22,52849.04
337.68,0,0,58.59,10600,"스톤빌리지 대치3차",NA,910,0,20180915,82,"",0,"다세대주택(도시형생활주택-단지형)",0,0,NA,22,0,228.01,9,0,0,0,NA,11,NA,2,"2000","공동주택","11680-100270454",NA,0,NA,0,0,1,"신대장","",92,8,0,0,576.3,0,"서울특별시 강남구 대치동 910-11번지",20170524,1101,"신축허가",3220175,"건축과",2017,2,"집합",1,"총괄표제부",18,11680,NA,20170725,1151.09,17,20180416,199.74,1151.09
307.43,0,0,49.95,10600,"",NA,913,0,20171118,71,"",0,"도시형생활주택(단지형다세대)",0,0,NA,29,0,0,0,0,0,0,NA,24,NA,2,"2000","공동주택","11680-100259850",NA,0,NA,0,0,1,"신대장","",200.5,17,0,0,615.5,0,"서울특별시 강남구 대치동 913-24번지",20151118,1101,"신축허가",3220175,"건축과",2015,2,"집합",1,"총괄표제부",19,11680,NA,20151214,1319.03,17,20161205,210.25,1294.07
246.39,0,0,59.75,10600,"",NA,914,0,20171118,0,"",0,"도시형생활주택(원룸형다세대주택29세대)",0,0,NA,29,0,0,5,0,0,0,NA,12,NA,2,"2000","공동주택","11680-100205004",10601,16,116804166422,0,0,1,"신대장","서울특별시 강남구 삼성로69길 16",0,5,0,0,412.4,0,"서울특별시 강남구 대치동 914-12번지",20090612,1101,"신축허가",3220088,"건축과",2009,2,"집합",1,"총괄표제부",20,11680,NA,20111006,819.49,10,20110422,198.71,819.49
112.71,0,0,59.23,10600,"대치동 다세대주택",NA,918,0,20171118,0,"",0,"공동주택,다세대주택",0,0,NA,4,0,0,0,0,0,0,NA,2,NA,1,"2000","공동주택","11680-313",10601,36,116804166491,0,0,1,"신대장","서울특별시 강남구 선릉로72길 36",46,4,0,0,190.3,0,"서울특별시 강남구 대치동 918-2번지",20011222,1101,"신축허가",3220088,"건축과",2001,2,"집합",1,"총괄표제부",21,11680,NA,20020304,459.73,4,20021004,241.58,459.73
705.04,0,0,53.87,10600,"더힐하우스",NA,920,0,20171206,0,"",0,"도시형생활주택(단지형다세대주택(44세대))",0,0,NA,44,0,0,36,0,0,0,NA,27,NA,4,"2000","공동주택","11680-100256306",NA,0,NA,0,0,1,"신대장","",0,0,0,0,1308.8,0,"서울특별시 강남구 대치동 920-27번지",20150601,2101,"주택건설사업계획승인",3220175,"건축과",2015,2,"집합",1,"총괄표제부",22,11680,NA,20150731,2486.64,36,20160616,185.75,2431.09
1962.66,74.46,2,11.9,10600,"서울도곡초등학교",NA,924,0,20171118,0,"",0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,10,NA,2,"10000","교육연구시설","11680-100188507",10601,33,116804166486,0,0,1,"신대장","서울특별시 강남구 선릉로64길 33",0,0,0,0,16493.1,0,"서울특별시 강남구 대치동 924-10번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",23,11680,NA,NA,7942.26,0,20081027,46.25,7627.26
342.13,0,0,59.64,10600,"스톤빌리지 대치4차",NA,925,1,20191001,70,"",0,"공동주택(도시형생활주택)",0,0,NA,20,0,0,0,0,0,0,NA,0,NA,2,"2000","공동주택","11680-100286263",10601,53,116804166420,0,0,1,"신대장","서울특별시 강남구 삼성로67길 53",180.2,16,0,0,573.7,0,"서울특별시 강남구 대치동 925번지",20180710,1101,"신축허가",3220175,"건축과",2018,2,"집합",1,"총괄표제부",24,11680,NA,20190128,1318.7,16,20190926,198.99,1141.6
313.76,0,0,52.49,10600,"스톤빌리지",NA,934,0,20171118,68,"",0,"도시형생활주택(단지형다세대)",0,0,NA,28,0,39.5,3,0,0,0,NA,2,NA,2,"2000","공동주택","11680-100260430",NA,0,NA,0,0,1,"신대장","",220.8,15,0,0,597.8,0,"서울특별시 강남구 대치동 934-2번지",20160527,1101,"신축허가",3220175,"건축과",2016,2,"집합",1,"총괄표제부",25,11680,NA,20160620,1194.64,18,20161229,199.84,1194.64
380.02,0,0,53.98,10600,"스톤빌리지 대치2차",NA,934,0,20180915,80,"",0,"다세대주택(도시형생활주택-단지형),근린생활시설",0,0,NA,25,1,677.97,19,0,0,0,NA,8,NA,2,"2000","공동주택","11680-100271294",10601,43,116804166418,0,0,1,"신대장","서울특별시 강남구 삼성로63길 43",11.5,1,0,0,704,0,"서울특별시 강남구 대치동 934-8번지",20170412,1101,"신축허가",3220175,"건축과",2017,2,"집합",1,"총괄표제부",26,11680,NA,20170701,1880.23,20,20180515,195.76,1378.13
214.74,0,0,0,10600,"",NA,935,0,20171118,0,"",0,"다세대주택",0,0,NA,12,0,0,0,0,0,0,NA,25,NA,2,"2000","공동주택","11680-142",10601,35,116804166484,0,0,0,"구대장","서울특별시 강남구 선릉로62길 35",0,0,0,0,0,0,"서울특별시 강남구 대치동 935-25번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",27,11680,NA,NA,652.02,0,NA,0,429.48
5694.35,0,0,58.73,10600,"롯데백화점 강남점",NA,937,0,20230427,0,"",0,"판매시설, 자동차관련시설(주차전용건물)",0,0,NA,0,0,0,494,0,0,0,NA,0,NA,2,"7000","판매시설","11680-1000000000000000864940",10602,401,116803122012,0,0,1,"신대장","서울특별시 강남구 도곡로 401",0,0,0,0,9695.4,0,"서울특별시 강남구 대치동 937번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",28,11680,NA,NA,62393.03,494,NA,320.56,31079.38
298.27,0,0,37.56,10600,"",NA,940,1,20171118,0,"",0,"",0,0,NA,0,0,0,0,0,0,0,NA,4,NA,0,NA,"","11680-100243949",NA,0,NA,0,0,1,"신대장","",0,9,0,0,794.1,0,"서울특별시 강남구 대치동 940-4번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",29,11680,NA,NA,999.8,9,NA,125.9,999.8
200.22,0,0,0,10600,"",NA,951,0,20111021,0,"",0,"다세대주택",0,0,NA,12,0,0,0,0,0,0,NA,7,NA,2,"2000","공동주택","11680-144",10601,17,116804166701,6,0,0,"구대장","서울특별시 강남구 영동대로85길 17-6",0,0,0,0,0,0,"서울특별시 강남구 대치동 951-7번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",30,11680,NA,NA,600.66,0,NA,0,400.44
200.22,0,0,0,10600,"",NA,951,0,20111021,0,"",0,"다세대주택",0,0,NA,12,0,0,0,0,0,0,NA,8,NA,2,"2000","공동주택","11680-145",10601,17,116804166701,8,0,0,"구대장","서울특별시 강남구 영동대로85길 17-8",0,0,0,0,0,0,"서울특별시 강남구 대치동 951-8번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",31,11680,NA,NA,600.66,0,NA,0,400.44
203.48,0,0,0,10600,"",NA,951,0,20111021,0,"",0,"다세대주택",0,0,NA,12,0,0,0,0,0,0,NA,9,NA,2,"2000","공동주택","11680-146",10601,17,116804166701,10,0,0,"구대장","서울특별시 강남구 영동대로85길 17-10",0,0,0,0,0,0,"서울특별시 강남구 대치동 951-9번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",32,11680,NA,NA,610.44,0,NA,0,406.96
6019.53,298.42,5,17.61,10600,"휘문중고등학교",NA,952,0,20171118,0,"",0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,6,"10000","교육연구시설","11680-360",10602,541,116803122008,0,0,1,"신대장","서울특별시 강남구 역삼로 541",1218,106,0,0,34178.8,0,"서울특별시 강남구 대치동 952-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",33,11680,NA,NA,21171.64,106,NA,54.07,18481.75
138.66,0,0,0,10600,"",NA,967,0,20171118,0,"",0,"다세대주택",0,0,NA,9,0,0,0,0,0,0,NA,13,NA,2,"2000","공동주택","11680-149",10601,24,116804166695,0,0,0,"구대장","서울특별시 강남구 영동대로71길 24",0,0,0,0,0,0,"서울특별시 강남구 대치동 967-13번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",34,11680,NA,NA,398.7,0,NA,0,268.68
1507.76,11.61,1,34.03,10600,"코오롱 알 앤 에프",NA,970,0,20171206,0,"",0,"공동주택",0,0,NA,18,0,1487.08,44,0,0,0,NA,0,NA,6,"2000","공동주택","11680-328",10601,12,116804166672,0,0,1,"신대장","서울특별시 강남구 역삼로92길 12",0,0,0,0,4430.1,0,"서울특별시 강남구 대치동 970번지",20011206,1101,"신축허가",3220088,"건축과",2001,2,"집합",1,"총괄표제부",35,11680,NA,20020123,5014.99,44,20030430,51.35,2274.79
508.14,0,0,45.37,10600,"코오롱 알 앤 에프",NA,970,0,20171118,0,"",0,"다세대주택",0,0,NA,6,0,562.34,16,0,0,0,NA,4,NA,2,"2000","공동주택","11680-325",10601,11,116804166671,0,0,1,"신대장","서울특별시 강남구 역삼로90길 11",0,0,0,0,1120,0,"서울특별시 강남구 대치동 970-4번지",20020205,1101,"신축허가",3220051,"대치3동",2002,2,"집합",1,"총괄표제부",36,11680,NA,20020214,1744.66,0,20030429,69.57,779.18
4915.04,779.34,5,26.43,10600,"대치현대아파트",NA,974,0,20230530,0,"",0,"아파트, 생활편익시설",0,0,NA,630,37,23938.21,636,0,0,0,NA,0,NA,9,"2000","공동주택","11680-1",10601,5,116804166419,0,0,1,"신대장","서울특별시 강남구 삼성로64길 5",0,75,0,0,18595,0,"서울특별시 강남구 대치동 974번지",19960423,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",37,11680,NA,19960621,91401.35,711,19990614,345.29,64206.01
135.61,0,0,0,10600,"",NA,979,0,20171118,0,"",0,"다세대주택",0,0,NA,6,0,0,0,0,0,0,NA,22,NA,2,"2000","공동주택","11680-7",10601,44,116804166693,0,0,1,"신대장","서울특별시 강남구 영동대로65길 44",0,0,0,0,0,0,"서울특별시 강남구 대치동 979-22번지",19880119,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",38,11680,NA,19880229,406.83,0,19880526,0,271.22
976.8,0,0,79.36,10600,"롯데대치빌리지",NA,982,1,20171118,0,"",0,"주거시설",0,0,NA,8,0,0,0,0,0,0,NA,4,NA,2,"2000","공동주택","11680-155",10601,16,116804166693,0,0,0,"구대장","서울특별시 강남구 영동대로65길 16",0,0,0,0,1230.9,0,"서울특별시 강남구 대치동 982-4번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",39,11680,NA,NA,1671.61,0,NA,79.33,976.5
997.64,0,0,0,10600,"",NA,982,0,20191218,0,"",0,"근린생활시설 운동시설",0,0,NA,5,0,0,0,0,0,0,NA,10,NA,4,"4000","제2종근린생활시설","11680-282",NA,0,NA,0,0,0,"구대장","",0,0,0,0,0,0,"서울특별시 강남구 대치동 982-10번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",40,11680,NA,NA,1868.47,0,NA,0,1735.64
5937.46,0,0,40.17,10600,"래미안 대치 하이스턴",NA,985,0,20171206,0,"",0,"",0,0,NA,0,22,14897.27,453,0,0,0,NA,0,NA,6,NA,"","11680-375",NA,0,NA,0,0,1,"신대장","",92,8,0,0,14779.3,0,"서울특별시 강남구 대치동 985번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",41,11680,NA,NA,69997.33,461,NA,347.49,51356.93
0,0,0,0,10600,"",NA,992,1,20211116,61,"",0,"아파트",0,0,NA,120,0,0,0,0,0,0,NA,0,NA,2,"2000","공동주택","11680-6",10601,28,116804166692,0,0,1,"신대장","서울특별시 강남구 영동대로57길 28",0,0,0,0,0,0,"서울특별시 강남구 대치동 992번지",19870914,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",42,11680,NA,NA,13075.69,0,19900419,0,0
6089.14,0,0,16.95,10600,"단국고등학교",NA,1013,3,20171118,0,"",0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,7,"10000","교육연구시설","11680-32",10601,21,116804166239,0,0,1,"신대장","서울특별시 강남구 도곡로64길 21",0,118,0,0,35925.9,0,"서울특별시 강남구 대치동 1013번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",43,11680,NA,NA,23601.64,118,19871215,58.93,21169.55
8414.21,33304.81,18,21.43,10600,"대치삼성아파트",NA,1014,0,20220509,0,"",0,"공동주택",0,0,NA,961,0,0,1011,0,0,0,NA,3,NA,15,"2000","공동주택","11680-382",10601,22,116804166245,0,0,1,"신대장","서울특별시 강남구 도곡로78길 22",0,248,0,0,39272.3,0,"서울특별시 강남구 대치동 1014-3번지",19970315,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",44,11680,NA,19970425,142506.83,1259,20000731,261.51,102702.44
1438.7008,8673.6377,3,20.79,10600,"대치동 롯데캐슬 리베",NA,1025,2,20171118,0,"",0,"공동주택",0,0,NA,144,0,8058.008,255,0,0,0,NA,0,NA,2,"2000","공동주택","11680-102",10602,404,116803122012,0,0,1,"신대장","서울특별시 강남구 도곡로 404",202.5,15,0,0,6921.2,0,"서울특별시 강남구 대치동 1025번지",20030626,2101,"주택건설사업계획승인",3220086,"주택과",2003,2,"집합",1,"총괄표제부",45,11680,NA,20040324,29744.9833,270,20080222,299.8,20749.5104
12158.28,146168.58,27,15.43,10600,"래미안 대치 팰리스",NA,1027,1,20220822,0,"",0,"공동주택(아파트)",0,0,NA,1608,0,127543.09,3119,0,0,0,NA,0,NA,17,"2000","공동주택","11680-100253670",NA,0,NA,0,0,1,"신대장","",0,0,0,0,78777.7,0,"서울특별시 강남구 대치동 1027번지",20101203,5809,"재건축협의(주택건설사업계획승인)",3220000,"강남구",2010,2,"집합",1,"총괄표제부",46,11680,NA,20120924,349568.37,3119,20150922,258.65,203759.12
3268.7843,18664.4303,7,26.71,10600,"대치 SK VIEW",NA,1029,0,20191202,0,"1",42.46,"공동주택(아파트)",0,58,3,239,8,15369.9751,411,0,0,0,NA,0,NA,6,"2000","공동주택","11680-100268774",10601,25,116804166413,0,0,1,"신대장","서울특별시 강남구 삼성로51길 25",267,10,0,0,12240.3,0,"서울특별시 강남구 대치동 1029번지",20131203,5809,"재건축협의(주택건설사업계획승인)",3220000,"강남구",2013,2,"집합",1,"총괄표제부",47,11680,NA,20150508,49011.5965,421,20170620,247.34,30275.5664
4179.0168,19913.7696,8,33.55,10600,"대치 르엘",NA,1030,0,20230622,91,"1+",112.1,"공동주택(아파트)",0,0,3,273,11,14290.3811,412,0,0,0,NA,0,NA,8,"2000","공동주택","11680-1000000000000001948743",10601,23,116804166251,0,0,1,"신대장","서울특별시 강남구 도곡로93길 23",0,0,0,0,12456.3,0,"서울특별시 강남구 대치동 1030번지",20051028,9601,"재건축시행인가",3220227,"재건축사업과",2005,2,"집합",1,"총괄표제부",48,11680,NA,20190418,46659.99,412,20210917,207.99,25908.2023
5739.58,35656.12,7,18.85,11800,"도곡동삼성래미안아파트",NA,91,0,20171206,0,NA,0,"주거시설",0,0,NA,732,0,30136.42,1064,0,0,0,NA,5,NA,12,"2000","공동주택","11680-305",11803,2803,116802000003,0,0,0,"구대장","서울특별시 강남구 남부순환로 2803",0,58,0,0,30443.6,0,"서울특별시 강남구 도곡동 91-5번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",1,11680,NA,NA,92857.2,1122,NA,290.46,88427.32
3279.76,13,1,23.81,11800,"서울대도초등학교",NA,106,0,20180807,0,NA,0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,3,"10000","교육연구시설","11680-100212287",11808,209,116803122006,0,0,1,"신대장","서울특별시 강남구 선릉로 209",0,0,0,0,13774,0,"서울특별시 강남구 도곡동 106-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",2,11680,NA,NA,11377.01,0,NA,77.79,10714.3
10754.26,22.9,1,48.62,11800,"강남세브란스병원",NA,146,0,20220128,0,NA,0,"의료시설",0,0,NA,0,0,0,508,1633,142,0,NA,92,NA,2,"9000","의료시설","11680-410",11805,211,116803005086,0,0,1,"신대장","서울특별시 강남구 언주로 211",0,83,0,0,22121,0,"서울특별시 강남구 도곡동 146-92번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",3,11680,NA,NA,86782.96,735,NA,297.79,65875.2
2370.66,0,0,16.85,11800,"삼성아파트",NA,161,0,20171118,0,NA,0,"주거시설 근린생활시설",0,0,NA,231,0,0,0,0,0,0,NA,0,NA,5,"2000","공동주택","11680-160",11801,14,116804166100,0,0,0,"구대장","서울특별시 강남구 남부순환로379길 14",0,0,0,0,14073.3,0,"서울특별시 강남구 도곡동 161번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",4,11680,NA,NA,21460.3,0,NA,139.32,19607.31
508.84,0,0,0,11800,"",NA,193,0,20171118,0,NA,0,"연립주택",0,0,NA,16,0,0,20,0,0,0,NA,23,NA,2,"2000","공동주택","11680-77",11801,54,116804166101,0,0,1,"신대장","서울특별시 강남구 남부순환로381길 54",0,0,0,0,0,0,"서울특별시 강남구 도곡동 193-23번지",19940827,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",5,11680,NA,19940907,2773.22,20,19950705,0,2027.19
3055.12,602.2,4,20.28,11800,"대치중학교",NA,460,0,20190312,0,NA,0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"10000","교육연구시설","11680-100222249",11801,39,116804166099,0,0,1,"신대장","서울특별시 강남구 남부순환로378길 39",0,0,0,0,15061.9,0,"서울특별시 강남구 도곡동 460번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",6,11680,NA,NA,9321.12,0,19960424,61.56,9271.62
1490.24,0,0,0,11800,"개포럭키아파트",NA,462,0,20171118,0,NA,0,"주거시설",0,0,NA,128,0,0,0,0,0,0,NA,0,NA,2,"2000","공동주택","11680-161",11803,2740,116802000003,0,0,0,"구대장","서울특별시 강남구 남부순환로 2740",0,0,0,0,0,0,"서울특별시 강남구 도곡동 462번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",7,11680,NA,NA,13109.12,0,NA,0,11624
1716.3,0,0,0,11800,"개포5차우성아파트",NA,463,0,20171118,0,NA,0,"주거시설 근린생활시설",0,0,NA,180,0,0,0,0,0,0,NA,1,NA,5,"2000","공동주택","11680-413",11801,34,116804166603,0,0,0,"구대장","서울특별시 강남구 언주로29길 34",0,0,0,0,0,0,"서울특별시 강남구 도곡동 463-1번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",8,11680,NA,NA,17228.05,0,NA,0,15312.3
6375.35,0,0,0,11800,"개포한신아파트",NA,464,0,20171206,0,NA,0,"주거시설 근린생활시설 노유자시설",0,0,NA,620,0,0,0,0,0,0,NA,0,NA,10,"2000","공동주택","11680-164",11805,123,116803005086,0,0,0,"구대장","서울특별시 강남구 언주로 123",0,0,0,0,0,0,"서울특별시 강남구 도곡동 464번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",9,11680,NA,NA,60977.22,0,NA,0,53117.22
7859.5,0,0,0,11800,"개포4차우성아파트",NA,465,3,20210915,0,NA,0,"주거시설 근린생활시설",0,0,NA,459,0,0,0,0,0,0,NA,0,NA,9,"2000","공동주택","11680-166",11805,117,116803005086,0,0,0,"구대장","서울특별시 강남구 언주로 117",0,0,0,0,0,0,"서울특별시 강남구 도곡동 465번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",10,11680,NA,NA,74714.39,0,NA,0,66924.34
16822.8,0,0,49.93,11800,"타워팰리스",NA,467,0,20171206,0,NA,0,"공동주택,제1종근린생활시설,판매시설,업무시설",0,0,NA,1297,0,0,3632,0,0,0,NA,0,NA,6,"2000","공동주택","11680-316",11801,56,116804166604,0,0,1,"신대장","서울특별시 강남구 언주로30길 56",0,63,0,0,33696.1,0,"서울특별시 강남구 도곡동 467번지",19990511,1192,"비연서(신축허가)",3220088,"건축과",1999,2,"집합",1,"총괄표제부",11,11680,NA,19990517,457994.318,3695,20021030,919.65,309886.211
5204.82,17.43,1,37.18,11800,"대림아크로빌",NA,467,0,20220405,0,NA,0,"주거시설 업무시설 판매시설",0,0,NA,490,0,0,1253,0,380,0,NA,6,NA,4,"2000","공동주택","11680-306",11801,13,116804166604,0,0,1,"신대장","서울특별시 강남구 언주로30길 13",0,8,0,0,14000.4,0,"서울특별시 강남구 도곡동 467-6번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",12,11680,NA,NA,204256.828,1662,NA,936.89,131167.666
2899.81,0,0,42.9,11800,"아카데미스위트",NA,467,0,20180707,0,NA,0,"공동주택(아파트),판매및영업시설,근린생활시설",0,0,NA,414,0,0,736,0,0,0,NA,7,NA,2,"2000","공동주택","11680-393",11801,21,116804166604,0,0,1,"신대장","서울특별시 강남구 언주로30길 21",0,72,0,0,6759.8,0,"서울특별시 강남구 도곡동 467-7번지",19960129,1192,"비연서(신축허가)",3220088,"건축과",1996,2,"집합",1,"총괄표제부",13,11680,NA,19960216,102379.47,808,20041115,996.76,67379.11
8113.26,0,0,39.32,11800,"타워팰리스",NA,467,1,20171206,0,NA,0,"공동주택,아파트",0,0,NA,813,0,96052.58,2376,0,0,0,NA,17,NA,3,"2000","공동주택","11680-319",11801,57,116804166604,0,0,1,"신대장","서울특별시 강남구 언주로30길 57",0,0,0,0,20636,0,"서울특별시 강남구 도곡동 467-17번지",NA,1101,"신축허가",3220088,"건축과",1994,2,"집합",1,"총괄표제부",14,11680,NA,19941209,296650.32,2376,20030228,923.11,190493.71
7084.81,0,0,39.38,11800,"타워팰리스",NA,467,0,20171206,0,NA,0,"공동주택(아파트,오피스텔,근린생활시설,운동시설)",0,0,NA,480,0,67237.42,1785,0,0,0,NA,29,NA,2,"2000","공동주택","11680-365",11801,26,116804166604,0,0,1,"신대장","서울특별시 강남구 언주로30길 26",0,0,0,0,17990.2,0,"서울특별시 강남구 도곡동 467-29번지",19961104,1192,"비연서(신축허가)",3220088,"건축과",1996,2,"집합",1,"총괄표제부",15,11680,NA,19961104,222720.84,1785,20040419,791.3,142357.02
629.64,0,0,0,11800,"도곡현대연립",NA,516,0,20171118,0,NA,0,"주거시설",0,0,NA,21,0,0,0,0,0,0,NA,1,NA,2,"2000","공동주택","11680-167",11801,21,116804166095,0,0,0,"구대장","서울특별시 강남구 남부순환로370길 21",0,0,0,0,0,0,"서울특별시 강남구 도곡동 516-1번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",16,11680,NA,NA,2528.1,0,NA,0,1888.9
20980.5366,175939.3944,11,15.12,11800,"도곡렉슬아파트",NA,527,4,20210128,0,NA,0,"공동주택(아파트)",0,0,NA,3002,0,169463.1982,4435,0,0,0,NA,0,NA,35,"2000","공동주택","11680-11",11808,221,116803122006,0,0,1,"신대장","서울특별시 강남구 선릉로 221",54,8,0,0,138750.3,0,"서울특별시 강남구 도곡동 527번지",20020114,2101,"주택건설사업계획승인",3220086,"주택과",2002,2,"집합",1,"총괄표제부",17,11680,NA,20020709,557235.8697,4443,20060127,274.39,380720.9448
3354.91,24257.68,3,20.32,11800,"래미안도곡카운티",NA,538,0,20171206,65,NA,0,"공동주택(아파트)",0,0,NA,397,0,18208.83,510,0,0,0,NA,3,NA,8,"2000","공동주택","11680-100263510",NA,0,NA,0,0,1,"신대장","",0,0,0,0,16514,0,"서울특별시 강남구 도곡동 538-3번지",20071228,5809,"재건축협의(주택건설사업계획승인)",3220000,"강남구",2010,2,"집합",1,"총괄표제부",18,11680,NA,20101119,67379.79,510,20160902,261.12,43122.11
1758.45,0,0,0,11800,"삼호아파트",NA,540,1,20171118,0,NA,0,"주거시설 근린생활시설",0,0,NA,144,0,0,0,0,0,0,NA,0,NA,3,"2000","공동주택","11680-174",11803,242,116803122012,0,0,0,"구대장","서울특별시 강남구 도곡로 242",0,0,0,0,0,0,"서울특별시 강남구 도곡동 540번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",19,11680,NA,NA,20276.01,0,NA,0,17784.39
2962.36,19368.19,4,19.04,11800,"도곡1차 I'PARK",NA,543,0,20190807,0,NA,0,"공동주택(아파트),근린생활시설",0,0,NA,321,0,18337.45,533,0,0,0,NA,7,NA,6,"2000","공동주택","11680-80",11801,8,116804166852,0,0,1,"신대장","서울특별시 강남구 도곡로28길 8",0,15,0,0,15561.8,0,"서울특별시 강남구 도곡동 543-7번지",20030630,2101,"주택건설사업계획승인",3220086,"주택과",2004,2,"집합",1,"총괄표제부",20,11680,NA,20040709,66177.89,548,20070327,295.95,46055.49
