"건축면적","부속건축물면적","부속건축물수","건폐율","법정동코드","건물명","블록","번","외필지수","생성일자","EPI점수","에너지효율등급","에너지절감율","기타용도","가구수","친환경건축물인증점수","친환경건축물등급","세대수","호수","옥내자주식면적","옥내자주식대수","옥내기계식면적","옥내기계식대수","지능형건축물인증점수","지능형건축물등급","지","로트","주건축물수","주용도코드","주용도코드명","관리건축물대장PK","새주소법정동코드","새주소본번","새주소도로코드","새주소부번","새주소지상지하코드","신구대장구분코드","신구대장구분코드명","도로명대지위치","옥외자주식면적","옥외자주식대수","옥외기계식면적","옥외기계식대수","대지면적","대지구분코드","대지위치","허가일","허가번호구분코드","허가번호구분코드명","허가번호기관코드","허가번호기관코드명","허가번호년","대장구분코드","대장구분코드명","대장종류코드","대장종류코드명","순번","시군구코드","특수지명","착공일","연면적","총주차수","사용승인일","용적률","용적률산정연면적"
329.08,0,0,49.67,10100,"",NA,480,0,20171205,0,"",0,"공동주택",0,0,NA,18,0,0,0,0,0,0,NA,14,NA,3,"02000","공동주택","11650-172",10101,37,116504163631,0,0,0,"구대장","서울특별시 서초구 효령로2길 37",30,2,15,2,662.4,0,"서울특별시 서초구 방배동 480-14번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",31,11650,NA,NA,987.24,4,NA,99.35,658.16
166.59,0,0,0,10100,"",NA,480,0,20210210,0,"",0,"공동주택",0,0,NA,10,0,0,0,0,0,0,NA,23,NA,2,"02000","공동주택","11650-173",10101,35,116504163631,0,0,0,"구대장","서울특별시 서초구 효령로2길 35",0,0,0,0,0,0,"서울특별시 서초구 방배동 480-23번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",32,11650,NA,NA,499.77,0,NA,0,333.18
3125.39,17087.99,5,18.54,10100,"방배래미안타워",NA,485,1,20230109,0,"",0,"공동주택(아파트),근린생활시설",0,0,NA,344,0,16659.26,536,0,0,0,NA,3,NA,5,"02000","공동주택","11650-68",10101,2183,116502000003,0,0,1,"신대장","서울특별시 서초구 남부순환로 2183",0,105,0,0,16855.4,0,"서울특별시 서초구 방배동 485-3번지",20001031,2101,"주택건설사업계획승인",3210081,"건축과",2000,2,"집합",1,"총괄표제부",33,11650,NA,20021031,67266.55,649,20050107,296.66,50004.08
146.9,0,0,49.85,10100,"",NA,539,1,20111021,0,"",0,"공동주택",0,0,NA,9,0,0,0,0,0,0,NA,63,NA,2,"02000","공동주택","11650-160",10101,6,116504163621,12,0,0,"구대장","서울특별시 서초구 효령로20다길 6-12",34.5,2,0,0,294.7,0,"서울특별시 서초구 방배동 539-63번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",34,11650,NA,NA,440.7,2,NA,99.69,293.8
219.48,0,0,0,10100,"",NA,539,1,20111021,0,"",0,"공동주택",0,0,NA,12,0,0,0,0,0,0,NA,73,NA,2,"02000","공동주택","11650-161",10101,57,116504163619,3,0,0,"구대장","서울특별시 서초구 효령로20길 57-3",0,0,0,0,0,0,"서울특별시 서초구 방배동 539-73번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",35,11650,NA,NA,658.44,0,NA,0,438.96
222.95,0,0,47.42,10100,"",NA,539,1,20090619,0,"",0,"다세대주택",0,0,NA,6,0,0,4,0,0,0,NA,113,NA,2,"02000","공동주택","11650-100190190",10101,13,116504163620,5,0,1,"신대장","서울특별시 서초구 효령로20나길 13-5",0,2,0,0,470.14,0,"서울특별시 서초구 방배동 539-113번지",20090227,1101,"신축허가",3210134,"건축과",1991,2,"집합",1,"총괄표제부",36,11650,NA,20090304,813.09,6,20090612,115.6,543.5
129.84,0,0,0,10100,"",NA,541,0,20111021,0,"",0,"공동주택",0,0,NA,9,0,0,0,0,0,0,NA,9,NA,2,"02000","공동주택","11650-162",10101,20,116504163616,1,0,0,"구대장","서울특별시 서초구 효령로18길 20-1",0,0,0,0,0,0,"서울특별시 서초구 방배동 541-9번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",37,11650,NA,NA,389.52,0,NA,0,259.68
87.47,0,0,49.47,10100,"",NA,541,0,20111021,0,"",0,"공동주택(다세대주택)",0,0,NA,6,0,15.39,1,0,0,0,NA,150,NA,2,"02000","공동주택","11650-42",10101,5,116504163614,16,0,1,"신대장","서울특별시 서초구 효령로14바길 5-16",0,0,0,0,176.8,0,"서울특별시 서초구 방배동 541-150번지",19910708,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",38,11650,NA,19910930,263.56,0,19920313,98.95,174.94
139.49,0,0,0,10100,"",NA,541,1,20111021,0,"",0,"공동주택",0,0,NA,9,0,0,0,0,0,0,NA,216,NA,2,"02000","공동주택","11650-163",10101,18,116504163609,6,0,0,"구대장","서울특별시 서초구 효령로14길 18-6",0,0,0,0,0,0,"서울특별시 서초구 방배동 541-216번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",39,11650,NA,NA,398.6,0,NA,0,278.98
1199.33,0,0,0,10100,"방배대우아파트",NA,562,0,20220722,0,"",0,"공동주택",0,0,NA,95,0,319.93,19,0,0,0,NA,1,NA,2,"02000","공동주택","11650-27",10101,56,116504163643,29,0,0,"구대장","서울특별시 서초구 효령로4길 56-29",463.82,38,0,0,0,0,"서울특별시 서초구 방배동 562-1번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",40,11650,NA,NA,11195.694,0,NA,0,9660.38
471.31,0,0,0,10100,"",NA,588,0,20120821,0,"",0,"주택",11,0,NA,0,0,0,0,0,0,0,NA,0,NA,11,"01000","단독주택","11650-273",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 서초구 방배동 588번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",41,11650,NA,NA,471.31,0,NA,0,471.31
60.6,0,0,0,10100,"",NA,588,0,20120821,0,"",0,"주택",2,0,NA,0,0,0,0,0,0,0,NA,3,NA,2,"01000","단독주택","11650-274",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 서초구 방배동 588-3번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",42,11650,NA,NA,60.6,0,NA,0,60.6
285.65,0,0,0,10100,"",NA,593,0,20111021,0,"",0,"주택",9,0,NA,0,0,0,0,0,0,0,NA,0,NA,9,"01000","단독주택","11650-275",10101,123,116504163631,5,0,1,"신대장","서울특별시 서초구 효령로2길 123-5",0,0,0,0,0,0,"서울특별시 서초구 방배동 593번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",43,11650,NA,NA,285.65,0,NA,0,285.65
727.41,0,2,59.1,10100,"까사노블",NA,593,0,20201027,0,"",0,"도시형생활주택(단지형연립주택)",0,0,NA,20,0,0,27,0,0,0,NA,10,NA,2,"02000","공동주택","11650-100276515",10101,22,116504163065,0,0,1,"신대장","서울특별시 서초구 남부순환로297라길 22",0,0,0,0,1230.82,0,"서울특별시 서초구 방배동 593-10번지",20161107,1101,"신축허가",3210141,"건축과",2016,2,"집합",1,"총괄표제부",44,11650,NA,20170531,2997.37,27,20190729,140.01,1723.26
175.38,0,0,43.52,10100,"",NA,593,0,20171118,0,"",0,"공동주택",0,0,NA,12,0,0,0,0,0,0,NA,58,NA,2,"02000","공동주택","11650-164",10101,34,116504163062,0,0,0,"구대장","서울특별시 서초구 남부순환로297길 34",41.25,3,0,0,403,0,"서울특별시 서초구 방배동 593-58번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",45,11650,NA,NA,526.14,3,NA,87.03,350.76
257.43,0,0,53.74,10100,"알파레타3차",NA,593,1,20190806,0,"",0,"도시형생활주택 단지형 다세대",0,0,NA,12,0,303.32,7,0,0,0,NA,81,NA,2,"02000","공동주택","11650-100276615",10101,5,116504163061,0,0,1,"신대장","서울특별시 서초구 남부순환로297가길 5",51,4,0,0,479.01,0,"서울특별시 서초구 방배동 593-81번지",20181030,1101,"신축허가",3210141,"건축과",2018,2,"집합",1,"총괄표제부",46,11650,NA,20181130,1047.8,11,20190801,149.93,718.16
2249.15,0,0,0,10100,"",NA,593,3,20171118,0,"",0,"판매시설, 공동주택, 근린생활시설",0,0,NA,63,0,0,0,0,0,0,NA,94,NA,5,"02000","공동주택","11650-165",10101,121,116504163631,0,0,0,"구대장","서울특별시 서초구 효령로2길 121",0,0,0,0,0,0,"서울특별시 서초구 방배동 593-94번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",47,11650,NA,NA,9688.07,0,NA,0,6747.45
786.11,0,0,0,10100,"",NA,594,0,20120821,0,"",0,"주택",21,0,NA,0,0,0,0,0,0,0,NA,0,NA,220,"01000","단독주택","11650-276",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 서초구 방배동 594번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",48,11650,NA,NA,786.11,0,NA,0,786.11
91.77,0,0,0,10100,"",NA,609,0,20111021,0,"",0,"주택",3,0,NA,0,0,0,0,0,0,0,NA,0,NA,3,"01000","단독주택","11650-277",10101,36,116504163060,0,0,1,"신대장","서울특별시 서초구 남부순환로296길 36",0,0,0,0,0,0,"서울특별시 서초구 방배동 609번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",49,11650,NA,NA,91.77,0,NA,0,91.77
312.09,0,0,0,10100,"",NA,613,0,20200618,0,"",0,"주택",6,0,NA,0,0,0,0,0,0,0,NA,0,NA,6,"01000","단독주택","11650-20",10101,33,116504163060,12,0,1,"신대장","서울특별시 서초구 남부순환로296길 33-12",0,0,0,0,0,0,"서울특별시 서초구 방배동 613번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",50,11650,NA,NA,312.09,0,NA,0,312.09
607.29,346.6,2,18.46,10100,"서초에너지",NA,623,0,20220420,0,"",0,"위험물저장및처리시설(충전소)",0,0,NA,0,0,0,0,0,0,0,NA,5,NA,2,"19000","위험물저장및처리시설","11650-100297390",10101,2224,116502000003,0,0,1,"신대장","서울특별시 서초구 남부순환로 2224",100,8,0,0,3290,0,"서울특별시 서초구 방배동 623-5번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",51,11650,NA,NA,963.01,4,NA,29.27,963.01
96.93,0,0,0,10100,"",NA,647,0,20120821,0,"",0,"주택, 영업소",4,0,NA,0,0,0,0,0,0,0,NA,0,NA,4,"01000","단독주택","11650-260",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 서초구 방배동 647번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",52,11650,NA,NA,96.93,0,NA,0,96.93
7328.14,2188.52,3,0,10100,"방배삼호아파트",NA,725,1,20171205,0,"",0,"공동주택",0,0,NA,481,0,0,0,0,0,0,NA,0,NA,7,"02000","공동주택","11650-166",10101,270,116503121010,0,0,0,"구대장","서울특별시 서초구 방배로 270",0,0,0,0,0,0,"서울특별시 서초구 방배동 725번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",53,11650,NA,NA,87774.24,0,NA,0,78566.27
746.96,455.14,1,0,10100,"",NA,730,0,20171118,0,"",0,"공동주택",0,0,NA,12,0,0,0,0,0,0,NA,0,NA,2,"02000","공동주택","11650-159",10101,115,116504163122,0,0,0,"구대장","서울특별시 서초구 동광로27길 115",0,0,0,0,0,0,"서울특별시 서초구 방배동 730번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",54,11650,NA,NA,2682.82,0,NA,0,2108.56
1148.04,0,0,0,10100,"삼호아파트",NA,757,0,20171118,0,"",0,"공동주택",0,0,NA,96,0,0,0,0,0,0,NA,3,NA,2,"02000","공동주택","11650-151",10101,2,116504163278,0,0,0,"구대장","서울특별시 서초구 방배로45길 2",0,0,0,0,0,0,"서울특별시 서초구 방배동 757-3번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",55,11650,NA,NA,14786.88,0,NA,0,13832.42
1588.68,0,0,0,10100,"삼호아파트",NA,758,0,20171118,0,"",0,"공동주택",0,0,NA,144,0,0,0,0,0,0,NA,4,NA,3,"02000","공동주택","11650-152",10101,2,116504163277,0,0,0,"구대장","서울특별시 서초구 방배로43길 2",0,0,0,0,0,0,"서울특별시 서초구 방배동 758-4번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",56,11650,NA,NA,20383.26,0,NA,0,19094.39
1487.31,0,0,0,10100,"삼호아파트",NA,759,0,20171118,0,"",0,"공동주택",0,0,NA,120,0,0,0,0,0,0,NA,2,NA,2,"02000","공동주택","11650-153",10101,30,116504163277,0,0,0,"구대장","서울특별시 서초구 방배로43길 30",0,0,0,0,0,0,"서울특별시 서초구 방배동 759-2번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",57,11650,NA,NA,19116.35,0,NA,0,17742.67
974.92,0,0,0,10100,"후생시설",NA,760,0,20171118,0,"",0,"후생시설",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,2,"03000","제1종근린생활시설","11650-154",10101,188,116503121011,0,0,1,"신대장","서울특별시 서초구 방배중앙로 188",0,0,0,0,0,0,"서울특별시 서초구 방배동 760-2번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",58,11650,NA,NA,1949.84,0,NA,0,959.94
177.2,0,0,0,10100,"",NA,762,0,20211215,0,"",0,"주택, 근린생활시설",2,0,NA,0,0,0,0,0,0,0,NA,16,NA,2,"01000","단독주택","11650-262",10101,97,116504163113,0,0,1,"신대장","서울특별시 서초구 동광로11길 97",0,0,0,0,0,0,"서울특별시 서초구 방배동 762-16번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",59,11650,NA,NA,424.9,0,NA,0,343.1
371.73,26.07,1,58.6417,10100,"",NA,767,1,20200618,0,"",0,"도시형생활주택-단지형다세대",0,0,NA,22,0,0,0,0,0,0,NA,2,NA,2,"02000","공동주택","11650-100276215",10101,82,116504163128,0,0,1,"신대장","서울특별시 서초구 동광로3길 82",398.28,17,0,0,633.9,0,"서울특별시 서초구 방배동 767-2번지",20181008,1101,"신축허가",3210141,"건축과",2018,2,"집합",1,"총괄표제부",60,11650,NA,20181026,1236.83,17,20190705,191.0017,1210.76
335.82,0,0,59.83,10100,"서초브래뉴",NA,768,0,20180705,0,"",0,"도시형생활주택(단지형다세대)",0,0,NA,24,0,0,0,0,0,0,NA,11,NA,2,"02000","공동주택","11650-100266375",10101,76,116504163113,0,0,1,"신대장","서울특별시 서초구 동광로11길 76",168.7,15,0,0,561.3,0,"서울특별시 서초구 방배동 768-11번지",20171107,1101,"신축허가",3210141,"건축과",2017,2,"집합",1,"총괄표제부",61,11650,NA,20171127,1119.48,15,20180702,199.44,1119.48
4084.45,0,0,0,10100,"삼호아파트",NA,770,3,20171205,0,"",0,"공동주택",0,0,NA,420,0,0,0,0,0,0,NA,1,NA,3,"02000","공동주택","11650-156",10101,5,116504163277,0,0,0,"구대장","서울특별시 서초구 방배로43길 5",0,0,0,0,0,0,"서울특별시 서초구 방배동 770-1번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",62,11650,NA,NA,45196.66,0,NA,0,41547.16
2596.84,108,3,22.31,10100,"서울서래초등학교",NA,771,0,20171118,0,"",0,"교육연구시설(초등학교)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"Z8000","교육연구및복지시설","11650-140",10101,260,116503121010,0,0,1,"신대장","서울특별시 서초구 방배로 260",506,44,0,0,11641,0,"서울특별시 서초구 방배동 771번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",63,11650,NA,NA,8606.13,44,NA,69.86,8132.11
799.19,0,0,0,10100,"",NA,772,0,20220318,0,"",0,"아파트",0,0,NA,80,0,0,0,0,0,0,NA,13,NA,2,"02000","공동주택","11650-28",10101,249,116503121010,0,0,1,"신대장","서울특별시 서초구 방배로 249",0,0,0,0,0,0,"서울특별시 서초구 방배동 772-13번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",64,11650,NA,NA,15621.55,0,NA,0,15621.55
2884.33,19471.42,10,23.89,10100,"현대멤피스아파트",NA,774,2,20220523,0,"",0,"공동주택(아파트)",0,0,NA,206,13,18407.87,477,0,0,0,NA,19,NA,16,"02000","공동주택","11650-157",10101,239,116503121010,0,0,0,"구대장","서울특별시 서초구 방배로 239",0,41,0,0,12074.6,0,"서울특별시 서초구 방배동 774-19번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",65,11650,NA,NA,58636.04,518,NA,316.88,38262.48
2950.99,4598.62,3,25.66,10100,"쌍용예가클래식",NA,776,2,20100520,0,"",0,"공동주택(아파트)",0,0,NA,216,0,4171.87,127,0,0,0,NA,3,NA,3,"02000","공동주택","11650-195",10101,26,116504163272,9,0,1,"신대장","서울특별시 서초구 방배로37길 26-9",930,80,0,0,11500.1,0,"서울특별시 서초구 방배동 776-3번지",NA,2222,"행위허가(증축)",3210081,"건축과",2004,2,"집합",1,"총괄표제부",66,11650,NA,NA,38311.34,207,19780404,271.79,31256.72
241.79,0,0,59.55,10100,"대흥(垈興)빌딩",NA,778,0,20220211,0,"",0,"근린생활시설",0,0,NA,0,0,39.2,2,0,0,0,NA,20,NA,2,"04000","제2종근린생활시설","11650-393",10101,157,116503121011,0,0,1,"신대장","서울특별시 서초구 방배중앙로 157",46,4,0,0,406,0,"서울특별시 서초구 방배동 778-20번지",20010621,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",67,11650,NA,20010625,1320.47,6,20021214,241.78,1010.2
241.9,0,0,0,10100,"",NA,782,0,20171118,0,"",0,"근린생활시설,주택",1,0,NA,0,0,0,0,0,0,0,NA,2,NA,2,"03000","제1종근린생활시설","11650-77",10101,192,116502005009,0,0,1,"신대장","서울특별시 서초구 동작대로 192",0,0,0,0,0,0,"서울특별시 서초구 방배동 782-2번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",68,11650,NA,NA,641.77,0,NA,0,595.79
112.34,0,0,0,10100,"",NA,782,0,20111021,0,"",0,"공동주택",0,0,NA,4,0,0,0,0,0,0,NA,29,NA,2,"02000","공동주택","11650-158",10101,33,116504163119,1,0,0,"구대장","서울특별시 서초구 동광로1길 33-1",0,0,0,0,0,0,"서울특별시 서초구 방배동 782-29번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",69,11650,NA,NA,337.02,0,NA,0,224.68
367.96,0,0,57.08,10100,"헤리티지",NA,790,2,20200617,0,"",0,"도시형생활주택(단지형다세대주택)",0,0,NA,28,0,203.1,18,0,0,0,NA,18,NA,2,"02000","공동주택","11650-100246214",10101,143,116503121011,0,0,1,"신대장","서울특별시 서초구 방배중앙로 143",18,2,0,0,644.6,0,"서울특별시 서초구 방배동 790-18번지",20150827,1101,"신축허가",3210141,"건축과",2015,2,"집합",1,"총괄표제부",70,11650,NA,20150902,1288.55,20,20160119,199.09,1288.55
359.06,0,0,59.87,10100,"서도휴빌",NA,792,0,20201224,0,"",0,"도시형생활주택(단지형다세대주택)",0,0,NA,29,0,0,0,0,0,0,NA,17,NA,2,"02000","공동주택","11650-100284435",10101,47,116503121004,0,0,1,"신대장","서울특별시 서초구 동광로 47",0,19,0,0,599.7,0,"서울특별시 서초구 방배동 792-17번지",20200618,1101,"신축허가",3210141,"건축과",2020,2,"집합",1,"총괄표제부",71,11650,NA,20200708,1240.51,19,20201214,206.86,1240.51
1330.47,0,0,37.1,10100,"",NA,796,0,20171118,0,"",0,"운동, 근린생활시설, 주택",2,0,NA,0,0,0,0,0,0,0,NA,27,NA,5,"14000","업무시설","11650-263",10101,77,116503121004,0,0,1,"신대장","서울특별시 서초구 동광로 77",0,0,0,0,3586.6,0,"서울특별시 서초구 방배동 796-27번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",72,11650,NA,NA,9293.17,0,NA,160.84,5768.86
3853.7939,22265.845,2,19.2,10100,"방배3차 e-편한세상",NA,797,0,20221226,0,"",0,"공동주택(아파트)",0,0,NA,192,0,21010.975,627,0,0,0,NA,30,NA,5,"02000","공동주택","11650-141",10101,89,116503121004,5,0,1,"신대장","서울특별시 서초구 동광로 89-5",115.5,7,0,0,20075.9,0,"서울특별시 서초구 방배동 797-30번지",20020510,2101,"주택건설사업계획승인",3210081,"건축과",2002,2,"집합",1,"총괄표제부",73,11650,NA,20030802,68970.8478,647,20060331,232.88,46753.1578
314.379,0,0,59.86,10100,"서리풀 끌레르 빌",NA,804,0,20200617,0,"",0,"도시형생활주택(단지형다세대)",0,0,NA,16,0,400.139,13,0,0,0,NA,11,NA,2,"02000","공동주택","11650-100245654",10101,61,116504163267,0,0,1,"신대장","서울특별시 서초구 방배로32길 61",0,0,0,0,525.2,0,"서울특별시 서초구 방배동 804-11번지",20150423,1101,"신축허가",3210141,"건축과",2015,2,"집합",1,"총괄표제부",74,11650,NA,20150601,1489.269,13,20151229,199.6,1048.308
339.84,0,0,54.48,10100,"엘리시아 서리풀 3차",NA,805,0,20200618,0,"",0,"도시형생활주택(단지형다세대),근생",0,0,NA,20,0,649.05,21,0,0,0,NA,8,NA,2,"02000","공동주택","11650-100275315",10101,101,116504163401,9,0,1,"신대장","서울특별시 서초구 서초대로33길 101-9",23,2,0,0,623.8,0,"서울특별시 서초구 방배동 805-8번지",20180403,1101,"신축허가",3210141,"건축과",2018,2,"집합",1,"총괄표제부",75,11650,NA,20180521,2134.65,23,20190503,199.73,1245.91
349.83,0,0,58.61,10100,"방배하이빌9차",NA,807,0,20191230,0,"",0,"도시형생활주택(단지형다세대-20세대)",0,0,NA,20,1,230.35,10,0,0,0,NA,1,NA,2,"02000","공동주택","11650-100278815",10101,3,116504163120,0,0,1,"신대장","서울특별시 서초구 동광로22길 3",80.5,7,0,0,596.9,0,"서울특별시 서초구 방배동 807-1번지",20190213,1101,"신축허가",3210141,"건축과",2019,2,"집합",1,"총괄표제부",76,11650,NA,20190225,1496.37,17,20191226,199.51,1190.87
344.05,0,0,57.6,10100,"방배하이빌10차",NA,807,0,20200228,0,"",0,"도시형생활주택(단지형다세대) 및 제1종근린생활시설",0,0,NA,20,0,234.09,11,0,0,0,NA,22,NA,2,"02000","공동주택","11650-100279795",NA,0,NA,0,0,1,"신대장","",80.5,7,0,0,597.3,0,"서울특별시 서초구 방배동 807-22번지",20190403,1101,"신축허가",3210141,"건축과",2019,2,"집합",1,"총괄표제부",77,11650,NA,20190425,1547.79,18,20200224,199.98,1194.49
378.94,0,0,59.59,10100,"지브 희담재",NA,808,0,20220824,0,"",0,"도시형생활주택-단지형다세대(10세대)",0,0,NA,10,0,0,15,0,0,0,NA,3,NA,2,"02000","공동주택","11650-100299110",NA,0,NA,0,0,1,"신대장","",0,0,0,0,635.9,0,"서울특별시 서초구 방배동 808-3번지",20210409,1101,"신축허가",3210141,"건축과",2021,2,"집합",1,"총괄표제부",78,11650,NA,20210811,1255.56,15,20220805,197.45,1255.56
382.98,0,0,59.56,10100,"해나루",NA,808,0,20200617,0,"",0,"도시형생활주택 단지형 다세대",0,0,NA,16,0,500.3,14,0,0,0,NA,9,NA,2,"02000","공동주택","11650-100234372",10101,35,116504163120,0,0,1,"신대장","서울특별시 서초구 동광로22길 35",0,0,0,0,643,0,"서울특별시 서초구 방배동 808-9번지",20140107,1101,"신축허가",3210134,"건축과",2014,2,"집합",1,"총괄표제부",79,11650,NA,20140207,1701.32,0,20140930,180.03,1157.58
394.39,0,0,51.08,10100,"방배엘리제",NA,815,1,20200619,0,"",0,"다세대주택(도시형생활주택-단지형다세대)",0,0,NA,20,0,0,0,0,0,0,NA,35,NA,2,"02000","공동주택","11650-100247634",10101,25,116504163117,0,0,1,"신대장","서울특별시 서초구 동광로18길 25",0,18,0,0,772.7,0,"서울특별시 서초구 방배동 815-35번지",20150715,1101,"신축허가",3210141,"건축과",2015,2,"집합",1,"총괄표제부",80,11650,NA,20150803,1502.64,18,20160401,194.46,1502.64
514.56,43.56,1,0,10100,"",NA,821,0,20171205,0,"",0,"펌프장, 시립노인정, 경로당",1,0,NA,0,0,0,0,0,0,0,NA,1,NA,3,"03000","제1종근린생활시설","11650-264",10101,121,116503121011,0,0,1,"신대장","서울특별시 서초구 방배중앙로 121",0,0,0,0,0,0,"서울특별시 서초구 방배동 821-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",81,11650,NA,NA,760.16,0,NA,0,760.16
384,0,0,58.69,10100,"",NA,831,1,20200617,0,"",0,"도시형생활주택(단지형 다세대주택)",0,0,NA,20,0,0,0,0,0,0,NA,7,NA,2,"02000","공동주택","11650-100233074",10101,112,116503121011,0,0,1,"신대장","서울특별시 서초구 방배중앙로 112",0,16,0,0,654.3,0,"서울특별시 서초구 방배동 831-7번지",20131218,1101,"신축허가",3210141,"건축과",2013,2,"집합",1,"총괄표제부",82,11650,NA,20131213,1294.6,16,20140814,197.86,1294.6
582.06,0,0,37.76,10100,"",NA,831,0,20171118,0,"",0,"종교시설,노유자시설, 주택",0,0,NA,0,0,0,0,0,0,0,NA,12,NA,2,"06000","종교시설","11650-100191991",10101,57,116504163385,0,0,1,"신대장","서울특별시 서초구 서초대로15길 57",80.5,7,0,0,1541.3,0,"서울특별시 서초구 방배동 831-12번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",83,11650,NA,NA,1467.71,7,NA,71.78,1106.39
378.65,0,0,0,10100,"",NA,834,1,20171205,0,"",0,"공동주택",0,0,NA,15,0,0,0,0,0,0,NA,21,NA,2,"02000","공동주택","11650-115",10101,58,116504163388,0,0,0,"구대장","서울특별시 서초구 서초대로19길 58",0,0,0,0,0,0,"서울특별시 서초구 방배동 834-21번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",84,11650,NA,NA,1251.82,0,NA,0,962.26
306.9,0,0,59.13,10100,"",NA,841,2,20200617,0,"",0,"다세대주택",0,0,NA,16,0,0,8,0,0,0,NA,7,NA,2,"02000","공동주택","11650-100209587",10101,56,116504163267,0,0,1,"신대장","서울특별시 서초구 방배로32길 56",0,5,0,0,519,0,"서울특별시 서초구 방배동 841-7번지",20110715,1101,"신축허가",3210134,"건축과",2011,2,"집합",1,"총괄표제부",85,11650,NA,20110718,1098.18,13,20111223,211.6,1098.18
275.13,0,0,58.07,10100,"엘리시아 서리풀 4차",NA,843,0,20200618,0,"",0,"도시형생활주택(단지형다세대)",0,0,NA,10,0,420.72,9,0,0,0,NA,7,NA,2,"02000","공동주택","11650-100276375",10101,86,116504163267,0,0,1,"신대장","서울특별시 서초구 방배로32길 86",28,2,0,0,473.8,0,"서울특별시 서초구 방배동 843-7번지",20180508,1101,"신축허가",3210141,"건축과",2018,2,"집합",1,"총괄표제부",86,11650,NA,20180821,1301.39,11,20190718,199.97,947.44
242.89,0,0,52.84,10100,"방배하이빌",NA,843,0,20200617,0,"",0,"다세대주택(도시형생활주택-단지형다세대)",0,0,NA,20,0,335.64,10,0,0,0,NA,8,NA,2,"02000","공동주택","11650-100248314",10101,90,116504163267,0,0,1,"신대장","서울특별시 서초구 방배로32길 90",64.7,6,0,0,459.7,0,"서울특별시 서초구 방배동 843-8번지",20150918,1101,"신축허가",3210141,"건축과",2015,2,"집합",1,"총괄표제부",87,11650,NA,20151009,1145.64,16,20160513,199.85,918.73
362.6,0,0,58.58,10100,"이트리움",NA,848,0,20200615,0,"",0,"도시형생활주택",0,0,NA,16,0,0,16,0,0,0,NA,12,NA,2,"02000","공동주택","11650-100248154",10101,46,116504163401,0,0,1,"신대장","서울특별시 서초구 서초대로33길 46",0,0,0,0,619,0,"서울특별시 서초구 방배동 848-12번지",20150821,1101,"신축허가",3210141,"건축과",2015,2,"집합",1,"총괄표제부",88,11650,NA,20150910,1731.57,16,20160503,198.68,1229.81
